codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
2370689|451356|12|0.1025|Baixa|0.0|veto|0.6307835865065544|0.8634263873100281|0.08795038463178252|0.6307835865065544||"score_final=0.102 -> Baixa  (rank 12)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'POLIPROPILENO'  x  CATMAT = 'PVC'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.631 x 0.45): cosine=0.863, cross=0.088
  GraphRAG  (0.631 x 0.2)"
2370689|451360|13|0.102375|Baixa|0.0|veto|0.629943828983705|0.8632820844650269|0.08548789952728744|0.629943828983705||"score_final=0.102 -> Baixa  (rank 13)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'POLIPROPILENO'  x  CATMAT = 'PVC'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.630 x 0.45): cosine=0.863, cross=0.085
  GraphRAG  (0.630 x 0.2)"
2370689|451357|14|0.10225|Baixa|0.0|veto|0.6293005060446348|0.8633636832237244|0.0831530926267593|0.6293005060446348||"score_final=0.102 -> Baixa  (rank 14)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'POLIPROPILENO'  x  CATMAT = 'PVC'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.629 x 0.45): cosine=0.863, cross=0.083
  GraphRAG  (0.629 x 0.2)"
2370689|459086|15|0.1|Baixa|0.0|veto|0.6154587870541899|0.8705976009368896|0.020134887994557284|0.6154587870541899||"score_final=0.100 -> Baixa  (rank 15)
  Ontologia (0.000 x 0.35): veto
    Conflito na caracteristica definidora [material]:
      e-Fisco = 'POLIPROPILENO'  x  CATMAT = 'SILICONE'
    Veto por inconsistencia (checagem, nao deducao SWRL).
  Neural    (0.615 x 0.45): cosine=0.871, cross=0.020
  GraphRAG  (0.615 x 0.2)"
237205|600107|1|0.7158|Média|0.3|incompleto|0.9396545770009898|0.913820743560791|0.9999335216947869|0.9396545770009898||"score_final=0.716 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.940 x 0.45): cosine=0.914, cross=1.000
  GraphRAG  (0.940 x 0.2)"
237205|600108|2|0.7153|Média|0.3|incompleto|0.9389733195395308|0.9128471612930298|0.9999343554480333|0.9389733195395308||"score_final=0.715 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.939 x 0.45): cosine=0.913, cross=1.000
  GraphRAG  (0.939 x 0.2)"
237205|486950|3|0.7073|Média|0.3|incompleto|0.9266431527089674|0.895484209060669|0.9993473545549975|0.9266431527089674||"score_final=0.707 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.927 x 0.45): cosine=0.895, cross=0.999
  GraphRAG  (0.927 x 0.2)"
237205|486953|4|0.7069|Média|0.3|incompleto|0.9260008232545454|0.8945665955543518|0.9993473545549975|0.9260008232545454||"score_final=0.707 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.926 x 0.45): cosine=0.895, cross=0.999
  GraphRAG  (0.926 x 0.2)"
237205|486962|5|0.7068|Média|0.3|incompleto|0.9258346926282919|0.8943043947219849|0.9994053877430081|0.9258346926282919||"score_final=0.707 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.926 x 0.45): cosine=0.894, cross=0.999
  GraphRAG  (0.926 x 0.2)"
237205|486954|6|0.7067|Média|0.3|incompleto|0.925734920973738|0.8941867351531982|0.9993473545549975|0.925734920973738||"score_final=0.707 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.926 x 0.45): cosine=0.894, cross=0.999
  GraphRAG  (0.926 x 0.2)"
237205|486948|7|0.7067|Média|0.3|incompleto|0.9256464543519753|0.8940693140029907|0.9993264484996066|0.9256464543519753||"score_final=0.707 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.926 x 0.45): cosine=0.894, cross=0.999
  GraphRAG  (0.926 x 0.2)"
237205|486964|8|0.7067|Média|0.3|incompleto|0.9256330024313009|0.8940162658691406|0.9994053877430081|0.9256330024313009||"score_final=0.707 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.926 x 0.45): cosine=0.894, cross=0.999
  GraphRAG  (0.926 x 0.2)"
237205|486946|9|0.7066|Média|0.3|incompleto|0.9255363049684304|0.8939119577407837|0.9993264484996066|0.9255363049684304||"score_final=0.707 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.926 x 0.45): cosine=0.894, cross=0.999
  GraphRAG  (0.926 x 0.2)"
237205|486965|10|0.7064|Média|0.3|incompleto|0.9252398442338978|0.8934546113014221|0.9994053877430081|0.9252398442338978||"score_final=0.706 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.925 x 0.45): cosine=0.893, cross=0.999
  GraphRAG  (0.925 x 0.2)"
237205|486974|11|0.7063|Média|0.3|incompleto|0.925015701408851|0.8930607438087463|0.9995772691424288|0.925015701408851||"score_final=0.706 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.925 x 0.45): cosine=0.893, cross=1.000
  GraphRAG  (0.925 x 0.2)"
237205|486986|12|0.7062|Média|0.3|incompleto|0.924973184700371|0.8931654691696167|0.9991911876054645|0.924973184700371||"score_final=0.706 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.925 x 0.45): cosine=0.893, cross=0.999
  GraphRAG  (0.925 x 0.2)"
237205|486976|13|0.7061|Média|0.3|incompleto|0.924819727297294|0.8927807807922363|0.9995772691424288|0.924819727297294||"score_final=0.706 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.925 x 0.45): cosine=0.893, cross=1.000
  GraphRAG  (0.925 x 0.2)"
237205|486961|14|0.7061|Média|0.3|incompleto|0.9247506391119038|0.8927557468414307|0.9994053877430081|0.9247506391119038||"score_final=0.706 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.925 x 0.45): cosine=0.893, cross=0.999
  GraphRAG  (0.925 x 0.2)"
237205|486943|15|0.7061|Média|0.3|incompleto|0.9247208240209359|0.8927469849586487|0.9993264484996066|0.9247208240209359||"score_final=0.706 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.925 x 0.45): cosine=0.893, cross=0.999
  GraphRAG  (0.925 x 0.2)"
2378523|606121|1|0.8013|Alta|1.0|equivalenteA|0.6943025664138632|0.8742629289627075|0.27439505379989343|0.6943025664138632||"score_final=0.801 -> Alta  (rank 1)
  Ontologia (1.000 x 0.35): equivalenteA
    Deduzido pelo reasoner (SWRL, regra 2.2):
    PDM coincide: 'CONECTOR USO MEDICO'
    Familia '' — definidoras: (nenhuma)
  Neural    (0.694 x 0.45): cosine=0.874, cross=0.274
  GraphRAG  (0.694 x 0.2)"
2378523|606120|2|0.5751|Média|0.3|incompleto|0.7231900323753869|0.8619822859764099|0.3993414406396666|0.7231900323753869||"score_final=0.575 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.723 x 0.45): cosine=0.862, cross=0.399
  GraphRAG  (0.723 x 0.2)"
2378523|454396|3|0.5489|Média|0.3|incompleto|0.6828676031688911|0.8589717149734497|0.2719580089582545|0.6828676031688911||"score_final=0.549 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.683 x 0.45): cosine=0.859, cross=0.272
  GraphRAG  (0.683 x 0.2)"
2378523|454391|4|0.5481|Média|0.3|incompleto|0.6816294656852943|0.85720294713974|0.2719580089582545|0.6816294656852943||"score_final=0.548 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.682 x 0.45): cosine=0.857, cross=0.272
  GraphRAG  (0.682 x 0.2)"
2378523|432133|5|0.5306|Média|0.3|incompleto|0.654766190112839|0.8610603213310242|0.173413217270407|0.654766190112839||"score_final=0.531 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.655 x 0.45): cosine=0.861, cross=0.173
  GraphRAG  (0.655 x 0.2)"
2378523|406716|6|0.5007|Média|0.3|incompleto|0.6087203404621723|0.868698000907898|0.0021057994221459317|0.6087203404621723||"score_final=0.501 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.609 x 0.45): cosine=0.869, cross=0.002
  GraphRAG  (0.609 x 0.2)"
2378523|406713|7|0.4994|Baixa|0.3|incompleto|0.6067505856872499|0.865850031375885|0.0021852124137682564|0.6067505856872499||"score_final=0.499 -> Baixa  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.607 x 0.45): cosine=0.866, cross=0.002
  GraphRAG  (0.607 x 0.2)"
2378523|437167|8|0.4974|Baixa|0.3|incompleto|0.6036604456437092|0.8591575026512146|0.007500645959530255|0.6036604456437092||"score_final=0.497 -> Baixa  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.604 x 0.45): cosine=0.859, cross=0.008
  GraphRAG  (0.604 x 0.2)"
2378523|437165|9|0.4974|Baixa|0.3|incompleto|0.6037462380100693|0.8590327501296997|0.008077709730931687|0.6037462380100693||"score_final=0.497 -> Baixa  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.604 x 0.45): cosine=0.859, cross=0.008
  GraphRAG  (0.604 x 0.2)"
2378523|437164|10|0.4973|Baixa|0.3|incompleto|0.6035287070395089|0.8591616749763489|0.007051781853549182|0.6035287070395089||"score_final=0.497 -> Baixa  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.604 x 0.45): cosine=0.859, cross=0.007
  GraphRAG  (0.604 x 0.2)"
2378523|437166|11|0.4969|Baixa|0.3|incompleto|0.6028866357191924|0.8581805229187012|0.007200898920338636|0.6028866357191924||"score_final=0.497 -> Baixa  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.603 x 0.45): cosine=0.858, cross=0.007
  GraphRAG  (0.603 x 0.2)"
2378523|625222|12|0.4964|Baixa|0.3|incompleto|0.6021957879454474|0.8571152687072754|0.007383666167848663|0.6021957879454474||"score_final=0.496 -> Baixa  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.602 x 0.45): cosine=0.857, cross=0.007
  GraphRAG  (0.602 x 0.2)"
2378523|460347|13|0.4961|Baixa|0.3|incompleto|0.6017201362067912|0.8564130663871765|0.007436632452559246|0.6017201362067912||"score_final=0.496 -> Baixa  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.602 x 0.45): cosine=0.856, cross=0.007
  GraphRAG  (0.602 x 0.2)"
2378523|477331|14|0.4957|Baixa|0.3|incompleto|0.6010176162569317|0.8564281463623047|0.005059712677728286|0.6010176162569317||"score_final=0.496 -> Baixa  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.601 x 0.45): cosine=0.856, cross=0.005
  GraphRAG  (0.601 x 0.2)"
2378523|419377|15|0.4722|Baixa|0.3|incompleto|0.7270382922597887|0.8619853854179382|0.4121617415574396|0.2|Os itens são distintos, pois o e-Fisco é um conector valvulado para infusão venosa, enquanto o CATMAT é um coletor de urina, com propósitos e especificações diferentes.|"score_final=0.472 -> Baixa  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.727 x 0.45): cosine=0.862, cross=0.412
  GraphRAG  (0.200 x 0.2): Os itens são distintos, pois o e-Fisco é um conector valvulado para infusão venosa, enquanto o CATMAT é um coletor de urina, com propósitos e especificações diferentes."
2378752|387142|1|0.5281|Média|0.3|incompleto|0.6512312824211162|0.8613940477371216|0.1608514966837706|0.65|Os produtos têm similaridades na aplicação para aerosolterapia, mas as especificações e materiais diferem, indicando um match provável.|"score_final=0.528 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.651 x 0.45): cosine=0.861, cross=0.161
  GraphRAG  (0.650 x 0.2): Os produtos têm similaridades na aplicação para aerosolterapia, mas as especificações e materiais diferem, indicando um match provável."
2378752|475377|2|0.5185|Média|0.3|incompleto|0.6361543479758358|0.8605200052261353|0.11263448105847033|0.6361543479758358||"score_final=0.518 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.636 x 0.45): cosine=0.861, cross=0.113
  GraphRAG  (0.636 x 0.2)"
2378752|475376|3|0.5178|Média|0.3|incompleto|0.6350660538949093|0.8604041934013367|0.10927706171324593|0.6350660538949093||"score_final=0.518 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.635 x 0.45): cosine=0.860, cross=0.109
  GraphRAG  (0.635 x 0.2)"
2378752|485530|4|0.5059|Média|0.3|incompleto|0.6167569120737038|0.8587501049041748|0.05210612880260467|0.6167569120737038||"score_final=0.506 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.617 x 0.45): cosine=0.859, cross=0.052
  GraphRAG  (0.617 x 0.2)"
2378752|460347|5|0.5058|Média|0.3|incompleto|0.6165429889496757|0.858262300491333|0.05253126201914252|0.6165429889496757||"score_final=0.506 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.617 x 0.45): cosine=0.858, cross=0.053
  GraphRAG  (0.617 x 0.2)"
2378752|437178|6|0.5058|Média|0.3|incompleto|0.6165925068008069|0.8579061031341553|0.05352744868966069|0.6165925068008069||"score_final=0.506 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.617 x 0.45): cosine=0.858, cross=0.054
  GraphRAG  (0.617 x 0.2)"
2378752|625222|7|0.5057|Média|0.3|incompleto|0.6164120990599297|0.8582262396812439|0.05217910427686338|0.6164120990599297||"score_final=0.506 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.616 x 0.45): cosine=0.858, cross=0.052
  GraphRAG  (0.616 x 0.2)"
2378752|625223|8|0.5054|Média|0.3|incompleto|0.6159303809167562|0.8577673435211182|0.0516441348399118|0.6159303809167562||"score_final=0.505 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.616 x 0.45): cosine=0.858, cross=0.052
  GraphRAG  (0.616 x 0.2)"
