codigo_efisco|codigo_catmat|rank|score_final|confianca|score_ontologia|deducao_ontologia|score_neural|score_cosine|score_cross|score_graphrag|graphrag_justificativa|trilha
5357764|485019|3|0.6017|Média|0.3|incompleto|0.7642037099790637|0.8951050639152527|0.45876721746128957|0.7642037099790637||"score_final=0.602 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.764 x 0.45): cosine=0.895, cross=0.459
  GraphRAG  (0.764 x 0.2)"
5357764|485022|4|0.6007|Média|0.3|incompleto|0.7625555163812702|0.8927505016326904|0.45876721746128957|0.7625555163812702||"score_final=0.601 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.763 x 0.45): cosine=0.893, cross=0.459
  GraphRAG  (0.763 x 0.2)"
5357764|485051|5|0.5949|Média|0.3|incompleto|0.7536187459515901|0.8986160159111023|0.41529178271272815|0.7536187459515901||"score_final=0.595 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.754 x 0.45): cosine=0.899, cross=0.415
  GraphRAG  (0.754 x 0.2)"
5357764|485044|6|0.5935|Média|0.3|incompleto|0.7515090931939453|0.8956022262573242|0.41529178271272815|0.7515090931939453||"score_final=0.594 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.752 x 0.45): cosine=0.896, cross=0.415
  GraphRAG  (0.752 x 0.2)"
5357764|484973|7|0.5897|Média|0.3|incompleto|0.7457156023111582|0.8871285915374756|0.4157519607830842|0.7457156023111582||"score_final=0.590 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.746 x 0.45): cosine=0.887, cross=0.416
  GraphRAG  (0.746 x 0.2)"
5357764|484964|8|0.5872|Média|0.3|incompleto|0.7419147392835854|0.8816987872123718|0.4157519607830842|0.7419147392835854||"score_final=0.587 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.742 x 0.45): cosine=0.882, cross=0.416
  GraphRAG  (0.742 x 0.2)"
5357764|484962|9|0.5871|Média|0.3|incompleto|0.7416780015554665|0.8813605904579163|0.4157519607830842|0.7416780015554665||"score_final=0.587 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.742 x 0.45): cosine=0.881, cross=0.416
  GraphRAG  (0.742 x 0.2)"
5357764|615401|10|0.5782|Média|0.3|incompleto|0.72804863695156|0.8904922008514404|0.3490136545185056|0.72804863695156||"score_final=0.578 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.728 x 0.45): cosine=0.890, cross=0.349
  GraphRAG  (0.728 x 0.2)"
5357764|484879|11|0.5543|Média|0.3|incompleto|0.6912427574469222|0.8858717679977417|0.23710839949501042|0.6912427574469222||"score_final=0.554 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.691 x 0.45): cosine=0.886, cross=0.237
  GraphRAG  (0.691 x 0.2)"
5357764|484809|12|0.5495|Média|0.3|incompleto|0.6838547822230201|0.8760684728622437|0.23535617073149848|0.6838547822230201||"score_final=0.549 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.684 x 0.45): cosine=0.876, cross=0.235
  GraphRAG  (0.684 x 0.2)"
5357764|615233|13|0.5301|Média|0.3|incompleto|0.6539909065077424|0.878076434135437|0.13112467537645497|0.6539909065077424||"score_final=0.530 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.654 x 0.45): cosine=0.878, cross=0.131
  GraphRAG  (0.654 x 0.2)"
5357764|484256|14|0.5088|Média|0.3|incompleto|0.621172431718457|0.8736123442649841|0.032145969109893764|0.621172431718457||"score_final=0.509 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.621 x 0.45): cosine=0.874, cross=0.032
  GraphRAG  (0.621 x 0.2)"
5357764|625222|15|0.5036|Média|0.3|incompleto|0.6131551127322877|0.87046217918396|0.012771957678386181|0.6131551127322877||"score_final=0.504 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.870, cross=0.013
  GraphRAG  (0.613 x 0.2)"
5357772|485107|1|0.6218|Média|0.3|incompleto|0.7950263689848595|0.8716697692871094|0.61619176827961|0.7950263689848595||"score_final=0.622 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.795 x 0.45): cosine=0.872, cross=0.616
  GraphRAG  (0.795 x 0.2)"
5357772|485023|2|0.6011|Média|0.3|incompleto|0.7632368153524463|0.8937237858772278|0.45876721746128957|0.7632368153524463||"score_final=0.601 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.763 x 0.45): cosine=0.894, cross=0.459
  GraphRAG  (0.763 x 0.2)"
5357772|485019|3|0.6|Média|0.3|incompleto|0.7615445620012348|0.8913062810897827|0.45876721746128957|0.7615445620012348||"score_final=0.600 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.762 x 0.45): cosine=0.891, cross=0.459
  GraphRAG  (0.762 x 0.2)"
5357772|485022|4|0.5992|Média|0.3|incompleto|0.7602480954122608|0.889454185962677|0.45876721746128957|0.7602480954122608||"score_final=0.599 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.760 x 0.45): cosine=0.889, cross=0.459
  GraphRAG  (0.760 x 0.2)"
5357772|485051|5|0.5934|Média|0.3|incompleto|0.7513971914338441|0.8954423666000366|0.41529178271272815|0.7513971914338441||"score_final=0.593 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.751 x 0.45): cosine=0.895, cross=0.415
  GraphRAG  (0.751 x 0.2)"
5357772|485044|6|0.5919|Média|0.3|incompleto|0.7490952779340119|0.8921539187431335|0.41529178271272815|0.7490952779340119||"score_final=0.592 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.749 x 0.45): cosine=0.892, cross=0.415
  GraphRAG  (0.749 x 0.2)"
5357772|484973|7|0.5882|Média|0.3|incompleto|0.7433081707086802|0.8836894035339355|0.4157519607830842|0.7433081707086802||"score_final=0.588 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.743 x 0.45): cosine=0.884, cross=0.416
  GraphRAG  (0.743 x 0.2)"
5357772|484964|8|0.5858|Média|0.3|incompleto|0.7397137126055002|0.8785544633865356|0.4157519607830842|0.7397137126055002||"score_final=0.586 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.740 x 0.45): cosine=0.879, cross=0.416
  GraphRAG  (0.740 x 0.2)"
5357772|484962|9|0.5855|Média|0.3|incompleto|0.7392797490682839|0.8779345154762268|0.4157519607830842|0.7392797490682839||"score_final=0.586 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.739 x 0.45): cosine=0.878, cross=0.416
  GraphRAG  (0.739 x 0.2)"
5357772|615401|10|0.5764|Média|0.3|incompleto|0.7251888418580236|0.8864067792892456|0.3490136545185056|0.7251888418580236||"score_final=0.576 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.725 x 0.45): cosine=0.886, cross=0.349
  GraphRAG  (0.725 x 0.2)"
5357772|484879|11|0.5534|Média|0.3|incompleto|0.6899176269842757|0.8839787244796753|0.23710839949501042|0.6899176269842757||"score_final=0.553 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.690 x 0.45): cosine=0.884, cross=0.237
  GraphRAG  (0.690 x 0.2)"
5357772|484809|12|0.548|Média|0.3|incompleto|0.6814798113100867|0.8726756572723389|0.23535617073149848|0.6814798113100867||"score_final=0.548 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.681 x 0.45): cosine=0.873, cross=0.235
  GraphRAG  (0.681 x 0.2)"
5357772|615233|13|0.5285|Média|0.3|incompleto|0.6515037834951997|0.874523401260376|0.13112467537645497|0.6515037834951997||"score_final=0.528 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.652 x 0.45): cosine=0.875, cross=0.131
  GraphRAG  (0.652 x 0.2)"
5357772|484256|14|0.5078|Média|0.3|incompleto|0.6196289217582824|0.8714073300361633|0.032145969109893764|0.6196289217582824||"score_final=0.508 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.871, cross=0.032
  GraphRAG  (0.620 x 0.2)"
5357772|437180|15|0.5034|Média|0.3|incompleto|0.6128568066706591|0.8698068857192993|0.013306622223831962|0.6128568066706591||"score_final=0.503 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.613 x 0.45): cosine=0.870, cross=0.013
  GraphRAG  (0.613 x 0.2)"
5357780|485022|1|0.6288|Média|0.3|incompleto|0.805833606245539|0.8888711929321289|0.6120792373101628|0.805833606245539||"score_final=0.629 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.806 x 0.45): cosine=0.889, cross=0.612
  GraphRAG  (0.806 x 0.2)"
5357780|485023|2|0.6283|Média|0.3|incompleto|0.8050624353909706|0.8877695202827454|0.6120792373101628|0.8050624353909706||"score_final=0.628 -> Média  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.805 x 0.45): cosine=0.888, cross=0.612
  GraphRAG  (0.805 x 0.2)"
5357780|485019|3|0.6283|Média|0.3|incompleto|0.8050502939248299|0.8877521753311157|0.6120792373101628|0.8050502939248299||"score_final=0.628 -> Média  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.805 x 0.45): cosine=0.888, cross=0.612
  GraphRAG  (0.805 x 0.2)"
5357780|485107|4|0.6243|Média|0.3|incompleto|0.7988770327438002|0.8699005842208862|0.6331554126305995|0.7988770327438002||"score_final=0.624 -> Média  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.799 x 0.45): cosine=0.870, cross=0.633
  GraphRAG  (0.799 x 0.2)"
5357780|485051|5|0.6192|Média|0.3|incompleto|0.7911447036442847|0.8918883800506592|0.5560761253627443|0.7911447036442847||"score_final=0.619 -> Média  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.791 x 0.45): cosine=0.892, cross=0.556
  GraphRAG  (0.791 x 0.2)"
5357780|485044|6|0.6163|Média|0.3|incompleto|0.7865620720563026|0.8853417634963989|0.5560761253627443|0.7865620720563026||"score_final=0.616 -> Média  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.787 x 0.45): cosine=0.885, cross=0.556
  GraphRAG  (0.787 x 0.2)"
5357780|484973|7|0.61|Média|0.3|incompleto|0.776956633655216|0.8805199265480042|0.5353089502387102|0.776956633655216||"score_final=0.610 -> Média  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.777 x 0.45): cosine=0.881, cross=0.535
  GraphRAG  (0.777 x 0.2)"
5357780|484964|8|0.6092|Média|0.3|incompleto|0.775700221387531|0.8787250518798828|0.5353089502387102|0.775700221387531||"score_final=0.609 -> Média  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.776 x 0.45): cosine=0.879, cross=0.535
  GraphRAG  (0.776 x 0.2)"
5357780|484962|9|0.6071|Média|0.3|incompleto|0.7724803546349065|0.8741252422332764|0.5353089502387102|0.7724803546349065||"score_final=0.607 -> Média  (rank 9)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.772 x 0.45): cosine=0.874, cross=0.535
  GraphRAG  (0.772 x 0.2)"
5357780|615401|10|0.5851|Média|0.3|incompleto|0.7386050046290586|0.8816322684288025|0.4048747224296563|0.7386050046290586||"score_final=0.585 -> Média  (rank 10)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.739 x 0.45): cosine=0.882, cross=0.405
  GraphRAG  (0.739 x 0.2)"
5357780|484882|11|0.5773|Média|0.3|incompleto|0.7265438424083194|0.8729612827301025|0.38490314832415873|0.7265438424083194||"score_final=0.577 -> Média  (rank 11)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.727 x 0.45): cosine=0.873, cross=0.385
  GraphRAG  (0.727 x 0.2)"
5357780|484879|12|0.5638|Média|0.3|incompleto|0.7058771364282939|0.8811129331588745|0.29699361072360614|0.7058771364282939||"score_final=0.564 -> Média  (rank 12)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.706 x 0.45): cosine=0.881, cross=0.297
  GraphRAG  (0.706 x 0.2)"
5357780|484809|13|0.5579|Média|0.3|incompleto|0.6967782035335904|0.8699594140052795|0.2926887124329828|0.6967782035335904||"score_final=0.558 -> Média  (rank 13)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.697 x 0.45): cosine=0.870, cross=0.293
  GraphRAG  (0.697 x 0.2)"
5357780|615233|14|0.5296|Média|0.3|incompleto|0.6532235334912112|0.8672397136688232|0.15385244641011636|0.6532235334912112||"score_final=0.530 -> Média  (rank 14)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.653 x 0.45): cosine=0.867, cross=0.154
  GraphRAG  (0.653 x 0.2)"
5357780|484256|15|0.5079|Média|0.3|incompleto|0.6197900701694568|0.8693623542785645|0.037454740581538824|0.6197900701694568||"score_final=0.508 -> Média  (rank 15)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.620 x 0.45): cosine=0.869, cross=0.037
  GraphRAG  (0.620 x 0.2)"
5358639|478134|1|0.6385|Média|0.3|incompleto|0.8207427656388979|0.878845751285553|0.6851691324633694|0.8207427656388979||"score_final=0.638 -> Média  (rank 1)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.821 x 0.45): cosine=0.879, cross=0.685
  GraphRAG  (0.821 x 0.2)"
5358639|484925|2|0.4998|Baixa|0.3|incompleto|0.6073975335743043|0.8629087209701538|0.011204762983988911|0.6073975335743043||"score_final=0.500 -> Baixa  (rank 2)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.607 x 0.45): cosine=0.863, cross=0.011
  GraphRAG  (0.607 x 0.2)"
5358639|477869|3|0.4989|Baixa|0.3|incompleto|0.6060003809118201|0.8615396022796631|0.009742197720186481|0.6060003809118201||"score_final=0.499 -> Baixa  (rank 3)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.606 x 0.45): cosine=0.862, cross=0.010
  GraphRAG  (0.606 x 0.2)"
5358639|272409|4|0.4984|Baixa|0.3|incompleto|0.6052189475537818|0.8605769872665405|0.009383521557344959|0.6052189475537818||"score_final=0.498 -> Baixa  (rank 4)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.605 x 0.45): cosine=0.861, cross=0.009
  GraphRAG  (0.605 x 0.2)"
5358639|602167|5|0.4983|Baixa|0.3|incompleto|0.60510301936782|0.8610464334487915|0.00790171984555326|0.60510301936782||"score_final=0.498 -> Baixa  (rank 5)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.605 x 0.45): cosine=0.861, cross=0.008
  GraphRAG  (0.605 x 0.2)"
5358639|371126|6|0.498|Baixa|0.3|incompleto|0.6046123097377284|0.8552367091178894|0.019822044517352817|0.6046123097377284||"score_final=0.498 -> Baixa  (rank 6)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.605 x 0.45): cosine=0.855, cross=0.020
  GraphRAG  (0.605 x 0.2)"
5358639|455118|7|0.497|Baixa|0.3|incompleto|0.6030900568340181|0.8546125888824463|0.01620414872101873|0.6030900568340181||"score_final=0.497 -> Baixa  (rank 7)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.603 x 0.45): cosine=0.855, cross=0.016
  GraphRAG  (0.603 x 0.2)"
5358639|465091|8|0.4969|Baixa|0.3|incompleto|0.6029652329033647|0.8583774566650391|0.0070033774594579585|0.6029652329033647||"score_final=0.497 -> Baixa  (rank 8)
  Ontologia (0.300 x 0.35): incompleto
    Reasoner não fechou equivalência e não há conflito de característica definidora (atributos ausentes).
  Neural    (0.603 x 0.45): cosine=0.858, cross=0.007
  GraphRAG  (0.603 x 0.2)"
